train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V5
2.0
ckpt name: model_best_svls_v5.pth.tar
epoch:106/200, loss:0.0178, best epoch:102, best loss:0.0154, dice[ET:0.8006, TC:0.8509, WT:0.8825], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:107/200, loss:0.0190, best epoch:102, best loss:0.0154, dice[ET:0.7842, TC:0.8289, WT:0.8819], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:108/200, loss:0.0182, best epoch:102, best loss:0.0154, dice[ET:0.8002, TC:0.8426, WT:0.8819], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:109/200, loss:0.0197, best epoch:102, best loss:0.0154, dice[ET:0.8042, TC:0.8343, WT:0.8789], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:110/200, loss:0.0188, best epoch:102, best loss:0.0154, dice[ET:0.8005, TC:0.8445, WT:0.8718], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:111/200, loss:0.0189, best epoch:102, best loss:0.0154, dice[ET:0.7984, TC:0.8388, WT:0.8766], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:112/200, loss:0.0161, best epoch:102, best loss:0.0154, dice[ET:0.8014, TC:0.8580, WT:0.8938], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:113/200, loss:0.0172, best epoch:102, best loss:0.0154, dice[ET:0.7921, TC:0.8412, WT:0.8826], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:114/200, loss:0.0180, best epoch:102, best loss:0.0154, dice[ET:0.7956, TC:0.8451, WT:0.8813], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:115/200, loss:0.0196, best epoch:102, best loss:0.0154, dice[ET:0.7948, TC:0.8338, WT:0.8787], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:116/200, loss:0.0191, best epoch:102, best loss:0.0154, dice[ET:0.8059, TC:0.8472, WT:0.8766], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:117/200, loss:0.0182, best epoch:102, best loss:0.0154, dice[ET:0.8002, TC:0.8430, WT:0.8838], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:118/200, loss:0.0183, best epoch:102, best loss:0.0154, dice[ET:0.8087, TC:0.8534, WT:0.8824], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:119/200, loss:0.0176, best epoch:102, best loss:0.0154, dice[ET:0.8086, TC:0.8530, WT:0.8871], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:120/200, loss:0.0189, best epoch:102, best loss:0.0154, dice[ET:0.8024, TC:0.8303, WT:0.8831], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:121/200, loss:0.0176, best epoch:102, best loss:0.0154, dice[ET:0.8000, TC:0.8540, WT:0.8791], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:122/200, loss:0.0197, best epoch:102, best loss:0.0154, dice[ET:0.8098, TC:0.8576, WT:0.8850], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:123/200, loss:0.0192, best epoch:102, best loss:0.0154, dice[ET:0.7995, TC:0.8374, WT:0.8745], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:124/200, loss:0.0178, best epoch:102, best loss:0.0154, dice[ET:0.8079, TC:0.8512, WT:0.8856], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:125/200, loss:0.0163, best epoch:102, best loss:0.0154, dice[ET:0.8084, TC:0.8629, WT:0.8921], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:126/200, loss:0.0210, best epoch:102, best loss:0.0154, dice[ET:0.7909, TC:0.8260, WT:0.8656], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:127/200, loss:0.0171, best epoch:102, best loss:0.0154, dice[ET:0.7921, TC:0.8476, WT:0.8860], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:128/200, loss:0.0157, best epoch:102, best loss:0.0154, dice[ET:0.7926, TC:0.8590, WT:0.8878], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:129/200, loss:0.0190, best epoch:102, best loss:0.0154, dice[ET:0.7772, TC:0.8247, WT:0.8761], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:130/200, loss:0.0196, best epoch:102, best loss:0.0154, dice[ET:0.8029, TC:0.8439, WT:0.8833], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:131/200, loss:0.0183, best epoch:102, best loss:0.0154, dice[ET:0.8100, TC:0.8533, WT:0.8854], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:132/200, loss:0.0182, best epoch:102, best loss:0.0154, dice[ET:0.7986, TC:0.8611, WT:0.8885], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:133/200, loss:0.0162, best epoch:102, best loss:0.0154, dice[ET:0.8158, TC:0.8535, WT:0.8929], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:134/200, loss:0.0164, best epoch:102, best loss:0.0154, dice[ET:0.8109, TC:0.8550, WT:0.8928], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:135/200, loss:0.0170, best epoch:102, best loss:0.0154, dice[ET:0.8138, TC:0.8567, WT:0.8839], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:136/200, loss:0.0163, best epoch:102, best loss:0.0154, dice[ET:0.7866, TC:0.8290, WT:0.8865], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:137/200, loss:0.0174, best epoch:102, best loss:0.0154, dice[ET:0.8181, TC:0.8650, WT:0.8799], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:138/200, loss:0.0157, best epoch:102, best loss:0.0154, dice[ET:0.8130, TC:0.8590, WT:0.8967], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:139/200, loss:0.0158, best epoch:102, best loss:0.0154, dice[ET:0.8061, TC:0.8576, WT:0.8985], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:140/200, loss:0.0193, best epoch:102, best loss:0.0154, dice[ET:0.8034, TC:0.8379, WT:0.8813], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:141/200, loss:0.0176, best epoch:102, best loss:0.0154, dice[ET:0.8033, TC:0.8412, WT:0.8808], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:142/200, loss:0.0190, best epoch:102, best loss:0.0154, dice[ET:0.8055, TC:0.8402, WT:0.8750], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:143/200, loss:0.0196, best epoch:102, best loss:0.0154, dice[ET:0.8065, TC:0.8328, WT:0.8827], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:144/200, loss:0.0181, best epoch:102, best loss:0.0154, dice[ET:0.8069, TC:0.8540, WT:0.8510], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:145/200, loss:0.0177, best epoch:102, best loss:0.0154, dice[ET:0.8022, TC:0.8452, WT:0.8862], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:146/200, loss:0.0179, best epoch:102, best loss:0.0154, dice[ET:0.7989, TC:0.8519, WT:0.8869], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:147/200, loss:0.0191, best epoch:102, best loss:0.0154, dice[ET:0.7936, TC:0.8293, WT:0.8800], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:148/200, loss:0.0181, best epoch:102, best loss:0.0154, dice[ET:0.8109, TC:0.8553, WT:0.8808], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:149/200, loss:0.0196, best epoch:102, best loss:0.0154, dice[ET:0.8116, TC:0.8442, WT:0.8831], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
epoch:150/200, loss:0.0237, best epoch:102, best loss:0.0154, dice[ET:0.7660, TC:0.7776, WT:0.8416], best dice[ET:0.7941, TC:0.8459, WT:0.8884]
