(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=1 python main.py --train_option SVLS_V2 --ckpt_dir ckpt_brats19_svls_v2_1234
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V2
ckpt name: model_best_svls_v2.pth.tar
epoch:90/200, loss:0.0162, best epoch:76, best loss:0.0161, dice[ET:0.7747, TC:0.8513, WT:0.8912], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:91/200, loss:0.0171, best epoch:76, best loss:0.0161, dice[ET:0.8006, TC:0.8364, WT:0.8923], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:92/200, loss:0.0171, best epoch:76, best loss:0.0161, dice[ET:0.7981, TC:0.8480, WT:0.8878], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:93/200, loss:0.0170, best epoch:76, best loss:0.0161, dice[ET:0.7449, TC:0.8320, WT:0.8942], best dice[ET:0.7956, TC:0.8551, WT:0.8910]
epoch:94/200, loss:0.0160, best epoch:94, best loss:0.0160, dice[ET:0.8088, TC:0.8641, WT:0.8922], best dice[ET:0.8088, TC:0.8641, WT:0.8922]
epoch:95/200, loss:0.0161, best epoch:94, best loss:0.0160, dice[ET:0.8051, TC:0.8619, WT:0.8936], best dice[ET:0.8088, TC:0.8641, WT:0.8922]
epoch:96/200, loss:0.0168, best epoch:94, best loss:0.0160, dice[ET:0.8161, TC:0.8682, WT:0.8812], best dice[ET:0.8088, TC:0.8641, WT:0.8922]
epoch:97/200, loss:0.0160, best epoch:97, best loss:0.0160, dice[ET:0.8141, TC:0.8644, WT:0.8924], best dice[ET:0.8141, TC:0.8644, WT:0.8924]
epoch:98/200, loss:0.0174, best epoch:97, best loss:0.0160, dice[ET:0.8141, TC:0.8595, WT:0.8664], best dice[ET:0.8141, TC:0.8644, WT:0.8924]
epoch:99/200, loss:0.0168, best epoch:97, best loss:0.0160, dice[ET:0.8017, TC:0.8569, WT:0.8907], best dice[ET:0.8141, TC:0.8644, WT:0.8924]
epoch:100/200, loss:0.0159, best epoch:100, best loss:0.0159, dice[ET:0.8100, TC:0.8661, WT:0.8962], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:101/200, loss:0.0219, best epoch:100, best loss:0.0159, dice[ET:0.7345, TC:0.7936, WT:0.8361], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:102/200, loss:0.0201, best epoch:100, best loss:0.0159, dice[ET:0.8033, TC:0.8514, WT:0.8725], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:103/200, loss:0.0177, best epoch:100, best loss:0.0159, dice[ET:0.7776, TC:0.8252, WT:0.8793], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:104/200, loss:0.0194, best epoch:100, best loss:0.0159, dice[ET:0.8033, TC:0.8505, WT:0.8765], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:105/200, loss:0.0205, best epoch:100, best loss:0.0159, dice[ET:0.7938, TC:0.8449, WT:0.8767], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:106/200, loss:0.0161, best epoch:100, best loss:0.0159, dice[ET:0.8106, TC:0.8590, WT:0.8925], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:107/200, loss:0.0160, best epoch:100, best loss:0.0159, dice[ET:0.8069, TC:0.8516, WT:0.8924], best dice[ET:0.8100, TC:0.8661, WT:0.8962]
epoch:108/200, loss:0.0159, best epoch:108, best loss:0.0159, dice[ET:0.8157, TC:0.8637, WT:0.8910], best dice[ET:0.8157, TC:0.8637, WT:0.8910]
epoch:109/200, loss:0.0158, best epoch:109, best loss:0.0158, dice[ET:0.8169, TC:0.8618, WT:0.8934], best dice[ET:0.8169, TC:0.8618, WT:0.8934]
epoch:110/200, loss:0.0159, best epoch:109, best loss:0.0158, dice[ET:0.8200, TC:0.8684, WT:0.8873], best dice[ET:0.8169, TC:0.8618, WT:0.8934]
epoch:111/200, loss:0.0169, best epoch:109, best loss:0.0158, dice[ET:0.8077, TC:0.8444, WT:0.8923], best dice[ET:0.8169, TC:0.8618, WT:0.8934]
epoch:112/200, loss:0.0158, best epoch:112, best loss:0.0158, dice[ET:0.8094, TC:0.8687, WT:0.8950], best dice[ET:0.8094, TC:0.8687, WT:0.8950]
epoch:113/200, loss:0.0159, best epoch:112, best loss:0.0158, dice[ET:0.7996, TC:0.8426, WT:0.8930], best dice[ET:0.8094, TC:0.8687, WT:0.8950]
epoch:114/200, loss:0.0171, best epoch:112, best loss:0.0158, dice[ET:0.7876, TC:0.8471, WT:0.8880], best dice[ET:0.8094, TC:0.8687, WT:0.8950]
epoch:115/200, loss:0.0199, best epoch:112, best loss:0.0158, dice[ET:0.7894, TC:0.8312, WT:0.8740], best dice[ET:0.8094, TC:0.8687, WT:0.8950]
epoch:116/200, loss:0.0156, best epoch:116, best loss:0.0156, dice[ET:0.8179, TC:0.8637, WT:0.8919], best dice[ET:0.8179, TC:0.8637, WT:0.8919]
epoch:117/200, loss:0.0165, best epoch:116, best loss:0.0156, dice[ET:0.7942, TC:0.8516, WT:0.8890], best dice[ET:0.8179, TC:0.8637, WT:0.8919]
epoch:118/200, loss:0.0173, best epoch:116, best loss:0.0156, dice[ET:0.8104, TC:0.8461, WT:0.8849], best dice[ET:0.8179, TC:0.8637, WT:0.8919]
epoch:119/200, loss:0.0155, best epoch:119, best loss:0.0155, dice[ET:0.8163, TC:0.8587, WT:0.8959], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:120/200, loss:0.0159, best epoch:119, best loss:0.0155, dice[ET:0.8186, TC:0.8588, WT:0.8946], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:121/200, loss:0.0156, best epoch:119, best loss:0.0155, dice[ET:0.8162, TC:0.8654, WT:0.8925], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:122/200, loss:0.0169, best epoch:119, best loss:0.0155, dice[ET:0.8151, TC:0.8622, WT:0.8851], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:123/200, loss:0.0165, best epoch:119, best loss:0.0155, dice[ET:0.8177, TC:0.8656, WT:0.8806], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:124/200, loss:0.0162, best epoch:119, best loss:0.0155, dice[ET:0.8178, TC:0.8582, WT:0.8901], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:125/200, loss:0.0157, best epoch:119, best loss:0.0155, dice[ET:0.8157, TC:0.8739, WT:0.8961], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:126/200, loss:0.0173, best epoch:119, best loss:0.0155, dice[ET:0.8151, TC:0.8497, WT:0.8840], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:127/200, loss:0.0168, best epoch:119, best loss:0.0155, dice[ET:0.8079, TC:0.8576, WT:0.8873], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:128/200, loss:0.0155, best epoch:119, best loss:0.0155, dice[ET:0.8215, TC:0.8708, WT:0.8918], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:129/200, loss:0.0164, best epoch:119, best loss:0.0155, dice[ET:0.7926, TC:0.8427, WT:0.8891], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:130/200, loss:0.0159, best epoch:119, best loss:0.0155, dice[ET:0.8142, TC:0.8454, WT:0.8955], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:131/200, loss:0.0158, best epoch:119, best loss:0.0155, dice[ET:0.8231, TC:0.8633, WT:0.8911], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:132/200, loss:0.0169, best epoch:119, best loss:0.0155, dice[ET:0.8158, TC:0.8605, WT:0.8932], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:133/200, loss:0.0166, best epoch:119, best loss:0.0155, dice[ET:0.8066, TC:0.8563, WT:0.8935], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:134/200, loss:0.0156, best epoch:119, best loss:0.0155, dice[ET:0.8035, TC:0.8551, WT:0.8957], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:135/200, loss:0.0158, best epoch:119, best loss:0.0155, dice[ET:0.8024, TC:0.8665, WT:0.8892], best dice[ET:0.8163, TC:0.8587, WT:0.8959]
epoch:136/200, loss:0.0154, best epoch:136, best loss:0.0154, dice[ET:0.8018, TC:0.8583, WT:0.8890], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:137/200, loss:0.0179, best epoch:136, best loss:0.0154, dice[ET:0.8117, TC:0.8549, WT:0.8845], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:138/200, loss:0.0159, best epoch:136, best loss:0.0154, dice[ET:0.8023, TC:0.8626, WT:0.8957], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:139/200, loss:0.0160, best epoch:136, best loss:0.0154, dice[ET:0.8039, TC:0.8550, WT:0.8935], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:140/200, loss:0.0160, best epoch:136, best loss:0.0154, dice[ET:0.8188, TC:0.8661, WT:0.8900], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:141/200, loss:0.0158, best epoch:136, best loss:0.0154, dice[ET:0.8142, TC:0.8520, WT:0.8939], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:142/200, loss:0.0156, best epoch:136, best loss:0.0154, dice[ET:0.8206, TC:0.8605, WT:0.8949], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:143/200, loss:0.0241, best epoch:136, best loss:0.0154, dice[ET:0.7464, TC:0.7421, WT:0.8564], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:144/200, loss:0.0184, best epoch:136, best loss:0.0154, dice[ET:0.7985, TC:0.8557, WT:0.8319], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
epoch:145/200, loss:0.0159, best epoch:136, best loss:0.0154, dice[ET:0.8131, TC:0.8631, WT:0.8898], best dice[ET:0.8018, TC:0.8583, WT:0.8890]
