train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:71/200, loss:0.0205, best epoch:54, best loss:0.0183, dice[ET:0.7686, TC:0.8174, WT:0.8744], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:72/200, loss:0.0221, best epoch:54, best loss:0.0183, dice[ET:0.7397, TC:0.7892, WT:0.8686], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:73/200, loss:0.0194, best epoch:54, best loss:0.0183, dice[ET:0.7700, TC:0.8217, WT:0.8673], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:74/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.7815, TC:0.8291, WT:0.8756], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:75/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.7613, TC:0.8226, WT:0.8698], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:76/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7585, TC:0.8128, WT:0.8741], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:77/200, loss:0.0219, best epoch:54, best loss:0.0183, dice[ET:0.7908, TC:0.8359, WT:0.8578], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:78/200, loss:0.0215, best epoch:54, best loss:0.0183, dice[ET:0.7747, TC:0.8219, WT:0.8762], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:79/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7852, TC:0.8291, WT:0.8644], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:80/200, loss:0.0213, best epoch:54, best loss:0.0183, dice[ET:0.7675, TC:0.8178, WT:0.8751], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:81/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.7640, TC:0.8388, WT:0.8735], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:82/200, loss:0.0208, best epoch:54, best loss:0.0183, dice[ET:0.7688, TC:0.8219, WT:0.8718], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:83/200, loss:0.0204, best epoch:54, best loss:0.0183, dice[ET:0.7974, TC:0.8162, WT:0.8788], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:84/200, loss:0.0200, best epoch:54, best loss:0.0183, dice[ET:0.7700, TC:0.8336, WT:0.8794], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:85/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7770, TC:0.8213, WT:0.8751], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
epoch:86/200, loss:0.0214, best epoch:54, best loss:0.0183, dice[ET:0.7221, TC:0.7765, WT:0.8689], best dice[ET:0.7767, TC:0.8220, WT:0.8869]
