(base) s2018013343@5db24198c107:~/project/exp4_dl/SVLS$ CUDA_VISIBLE_DEVICES=2 python main.py --batch_size 2 --data_root MICCAI_BraTS_2019_Data_Training/HGG_LGG/ --train_option SVLS
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
epoch:106/200, loss:0.0167, best epoch:76, best loss:0.0163, dice[ET:0.8039, TC:0.8576, WT:0.8879], best dice[ET:0.7967, TC:0.8528, WT:0.8868]
epoch:107/200, loss:0.0162, best epoch:107, best loss:0.0162, dice[ET:0.7927, TC:0.8476, WT:0.8922], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:108/200, loss:0.0166, best epoch:107, best loss:0.0162, dice[ET:0.7962, TC:0.8413, WT:0.8868], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:109/200, loss:0.0164, best epoch:107, best loss:0.0162, dice[ET:0.8016, TC:0.8505, WT:0.8909], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:110/200, loss:0.0168, best epoch:107, best loss:0.0162, dice[ET:0.8084, TC:0.8624, WT:0.8732], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:111/200, loss:0.0171, best epoch:107, best loss:0.0162, dice[ET:0.7932, TC:0.8424, WT:0.8854], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:112/200, loss:0.0164, best epoch:107, best loss:0.0162, dice[ET:0.7973, TC:0.8645, WT:0.8928], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:113/200, loss:0.0169, best epoch:107, best loss:0.0162, dice[ET:0.7917, TC:0.8335, WT:0.8853], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:114/200, loss:0.0173, best epoch:107, best loss:0.0162, dice[ET:0.7711, TC:0.8457, WT:0.8835], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:115/200, loss:0.0173, best epoch:107, best loss:0.0162, dice[ET:0.7848, TC:0.8415, WT:0.8816], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
epoch:116/200, loss:0.0164, best epoch:107, best loss:0.0162, dice[ET:0.8081, TC:0.8591, WT:0.8880], best dice[ET:0.7927, TC:0.8476, WT:0.8922]
