batch_size = 2
ckpt_dir = ckpt/0111_ckpt_brats19_svls_v4_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS_V4
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_V4
ckpt name: model_best_svls_v4.pth.tar
epoch:122/200, loss:0.0196, best epoch:112, best loss:0.0157, dice[ET:0.8013, TC:0.8461, WT:0.8810], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:123/200, loss:0.0170, best epoch:112, best loss:0.0157, dice[ET:0.7940, TC:0.8476, WT:0.8798], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:124/200, loss:0.0166, best epoch:112, best loss:0.0157, dice[ET:0.7987, TC:0.8457, WT:0.8859], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:125/200, loss:0.0157, best epoch:112, best loss:0.0157, dice[ET:0.8143, TC:0.8555, WT:0.8884], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:126/200, loss:0.0168, best epoch:112, best loss:0.0157, dice[ET:0.7896, TC:0.8418, WT:0.8886], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:127/200, loss:0.0164, best epoch:112, best loss:0.0157, dice[ET:0.7867, TC:0.8445, WT:0.8873], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:128/200, loss:0.0161, best epoch:112, best loss:0.0157, dice[ET:0.8007, TC:0.8539, WT:0.8895], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:129/200, loss:0.0169, best epoch:112, best loss:0.0157, dice[ET:0.7813, TC:0.8344, WT:0.8823], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:130/200, loss:0.0167, best epoch:112, best loss:0.0157, dice[ET:0.7919, TC:0.8420, WT:0.8915], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:131/200, loss:0.0157, best epoch:112, best loss:0.0157, dice[ET:0.8048, TC:0.8624, WT:0.8915], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:132/200, loss:0.0161, best epoch:112, best loss:0.0157, dice[ET:0.7934, TC:0.8630, WT:0.8922], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:133/200, loss:0.0168, best epoch:112, best loss:0.0157, dice[ET:0.8030, TC:0.8488, WT:0.8904], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:134/200, loss:0.0163, best epoch:112, best loss:0.0157, dice[ET:0.7904, TC:0.8516, WT:0.8905], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:135/200, loss:0.0163, best epoch:112, best loss:0.0157, dice[ET:0.8008, TC:0.8578, WT:0.8846], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
epoch:136/200, loss:0.0175, best epoch:112, best loss:0.0157, dice[ET:0.7866, TC:0.8366, WT:0.8794], best dice[ET:0.7924, TC:0.8611, WT:0.8935]
