batch_size = 2
ckpt_dir = ckpt/ckpt_brats19_svls_1234_cos
cosine_annealing_lr = True
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 1.0
svls_smoothing = 1.0
train_option = SVLS
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS
ckpt name: model_best_svls.pth.tar
Using cosine annealing lr...
epoch:66/200, loss:0.0176, best epoch:61, best loss:0.0170, dice[ET:0.7776, TC:0.8274, WT:0.8731], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:67/200, loss:0.0172, best epoch:61, best loss:0.0170, dice[ET:0.7640, TC:0.8363, WT:0.8842], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:68/200, loss:0.0173, best epoch:61, best loss:0.0170, dice[ET:0.7851, TC:0.8461, WT:0.8850], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:69/200, loss:0.0178, best epoch:61, best loss:0.0170, dice[ET:0.7304, TC:0.8098, WT:0.8807], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:70/200, loss:0.0174, best epoch:61, best loss:0.0170, dice[ET:0.7727, TC:0.8327, WT:0.8859], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:71/200, loss:0.0188, best epoch:61, best loss:0.0170, dice[ET:0.7399, TC:0.8126, WT:0.8697], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:72/200, loss:0.0211, best epoch:61, best loss:0.0170, dice[ET:0.7537, TC:0.8197, WT:0.8641], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:73/200, loss:0.0220, best epoch:61, best loss:0.0170, dice[ET:0.7558, TC:0.8074, WT:0.8656], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:74/200, loss:0.0201, best epoch:61, best loss:0.0170, dice[ET:0.7767, TC:0.8271, WT:0.8739], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:75/200, loss:0.0204, best epoch:61, best loss:0.0170, dice[ET:0.7787, TC:0.8328, WT:0.8757], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:76/200, loss:0.0200, best epoch:61, best loss:0.0170, dice[ET:0.7620, TC:0.8233, WT:0.8673], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:77/200, loss:0.0194, best epoch:61, best loss:0.0170, dice[ET:0.7703, TC:0.8309, WT:0.8809], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:78/200, loss:0.0197, best epoch:61, best loss:0.0170, dice[ET:0.7735, TC:0.8177, WT:0.8813], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:79/200, loss:0.0196, best epoch:61, best loss:0.0170, dice[ET:0.7718, TC:0.8310, WT:0.8806], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:80/200, loss:0.0197, best epoch:61, best loss:0.0170, dice[ET:0.7760, TC:0.8347, WT:0.8750], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:81/200, loss:0.0171, best epoch:61, best loss:0.0170, dice[ET:0.7849, TC:0.8402, WT:0.8859], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:82/200, loss:0.0188, best epoch:61, best loss:0.0170, dice[ET:0.7886, TC:0.8300, WT:0.8775], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:83/200, loss:0.0178, best epoch:61, best loss:0.0170, dice[ET:0.7871, TC:0.8364, WT:0.8803], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:84/200, loss:0.0175, best epoch:61, best loss:0.0170, dice[ET:0.7870, TC:0.8440, WT:0.8810], best dice[ET:0.7811, TC:0.8441, WT:0.8870]
epoch:85/200, loss:0.0170, best epoch:85, best loss:0.0170, dice[ET:0.7902, TC:0.8399, WT:0.8838], best dice[ET:0.7902, TC:0.8399, WT:0.8838]
epoch:86/200, loss:0.0171, best epoch:85, best loss:0.0170, dice[ET:0.7932, TC:0.8332, WT:0.8829], best dice[ET:0.7902, TC:0.8399, WT:0.8838]
epoch:87/200, loss:0.0160, best epoch:87, best loss:0.0160, dice[ET:0.7946, TC:0.8488, WT:0.8910], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:88/200, loss:0.0174, best epoch:87, best loss:0.0160, dice[ET:0.7907, TC:0.8319, WT:0.8767], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:89/200, loss:0.0179, best epoch:87, best loss:0.0160, dice[ET:0.7926, TC:0.8179, WT:0.8807], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:90/200, loss:0.0162, best epoch:87, best loss:0.0160, dice[ET:0.7866, TC:0.8419, WT:0.8907], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:91/200, loss:0.0170, best epoch:87, best loss:0.0160, dice[ET:0.7955, TC:0.8384, WT:0.8882], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:92/200, loss:0.0171, best epoch:87, best loss:0.0160, dice[ET:0.7887, TC:0.8412, WT:0.8860], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:93/200, loss:0.0184, best epoch:87, best loss:0.0160, dice[ET:0.7574, TC:0.8147, WT:0.8798], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:94/200, loss:0.0163, best epoch:87, best loss:0.0160, dice[ET:0.7821, TC:0.8523, WT:0.8886], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:95/200, loss:0.0169, best epoch:87, best loss:0.0160, dice[ET:0.7983, TC:0.8461, WT:0.8863], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:96/200, loss:0.0171, best epoch:87, best loss:0.0160, dice[ET:0.7967, TC:0.8554, WT:0.8796], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:97/200, loss:0.0168, best epoch:87, best loss:0.0160, dice[ET:0.7894, TC:0.8566, WT:0.8901], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:98/200, loss:0.0178, best epoch:87, best loss:0.0160, dice[ET:0.8035, TC:0.8438, WT:0.8731], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:99/200, loss:0.0166, best epoch:87, best loss:0.0160, dice[ET:0.7775, TC:0.8525, WT:0.8899], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:100/200, loss:0.0164, best epoch:87, best loss:0.0160, dice[ET:0.7859, TC:0.8527, WT:0.8922], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:101/200, loss:0.0164, best epoch:87, best loss:0.0160, dice[ET:0.7972, TC:0.8451, WT:0.8878], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:102/200, loss:0.0165, best epoch:87, best loss:0.0160, dice[ET:0.7918, TC:0.8417, WT:0.8872], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:103/200, loss:0.0165, best epoch:87, best loss:0.0160, dice[ET:0.7830, TC:0.8279, WT:0.8898], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:104/200, loss:0.0166, best epoch:87, best loss:0.0160, dice[ET:0.7936, TC:0.8434, WT:0.8875], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:105/200, loss:0.0161, best epoch:87, best loss:0.0160, dice[ET:0.7979, TC:0.8522, WT:0.8903], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:106/200, loss:0.0164, best epoch:87, best loss:0.0160, dice[ET:0.8055, TC:0.8504, WT:0.8908], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:107/200, loss:0.0161, best epoch:87, best loss:0.0160, dice[ET:0.7944, TC:0.8409, WT:0.8909], best dice[ET:0.7946, TC:0.8488, WT:0.8910]
epoch:108/200, loss:0.0160, best epoch:108, best loss:0.0160, dice[ET:0.7902, TC:0.8555, WT:0.8912], best dice[ET:0.7902, TC:0.8555, WT:0.8912]
epoch:109/200, loss:0.0167, best epoch:108, best loss:0.0160, dice[ET:0.8051, TC:0.8507, WT:0.8876], best dice[ET:0.7902, TC:0.8555, WT:0.8912]
epoch:110/200, loss:0.0163, best epoch:108, best loss:0.0160, dice[ET:0.8045, TC:0.8523, WT:0.8826], best dice[ET:0.7902, TC:0.8555, WT:0.8912]
epoch:111/200, loss:0.0172, best epoch:108, best loss:0.0160, dice[ET:0.8018, TC:0.8399, WT:0.8820], best dice[ET:0.7902, TC:0.8555, WT:0.8912]
epoch:112/200, loss:0.0159, best epoch:112, best loss:0.0159, dice[ET:0.8003, TC:0.8600, WT:0.8945], best dice[ET:0.8003, TC:0.8600, WT:0.8945]
epoch:113/200, loss:0.0158, best epoch:113, best loss:0.0158, dice[ET:0.7977, TC:0.8484, WT:0.8922], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:114/200, loss:0.0166, best epoch:113, best loss:0.0158, dice[ET:0.7790, TC:0.8390, WT:0.8900], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:115/200, loss:0.0163, best epoch:113, best loss:0.0158, dice[ET:0.7814, TC:0.8514, WT:0.8929], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:116/200, loss:0.0172, best epoch:113, best loss:0.0158, dice[ET:0.7990, TC:0.8352, WT:0.8849], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:117/200, loss:0.0168, best epoch:113, best loss:0.0158, dice[ET:0.7975, TC:0.8389, WT:0.8880], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:118/200, loss:0.0166, best epoch:113, best loss:0.0158, dice[ET:0.7999, TC:0.8471, WT:0.8885], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:119/200, loss:0.0164, best epoch:113, best loss:0.0158, dice[ET:0.8067, TC:0.8437, WT:0.8911], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:120/200, loss:0.0167, best epoch:113, best loss:0.0158, dice[ET:0.8043, TC:0.8387, WT:0.8870], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:121/200, loss:0.0164, best epoch:113, best loss:0.0158, dice[ET:0.7831, TC:0.8503, WT:0.8888], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:122/200, loss:0.0161, best epoch:113, best loss:0.0158, dice[ET:0.8019, TC:0.8527, WT:0.8921], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:123/200, loss:0.0165, best epoch:113, best loss:0.0158, dice[ET:0.8011, TC:0.8489, WT:0.8866], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:124/200, loss:0.0166, best epoch:113, best loss:0.0158, dice[ET:0.7913, TC:0.8535, WT:0.8900], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:125/200, loss:0.0163, best epoch:113, best loss:0.0158, dice[ET:0.8029, TC:0.8480, WT:0.8913], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:126/200, loss:0.0168, best epoch:113, best loss:0.0158, dice[ET:0.8001, TC:0.8395, WT:0.8864], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:127/200, loss:0.0162, best epoch:113, best loss:0.0158, dice[ET:0.8081, TC:0.8542, WT:0.8915], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:128/200, loss:0.0163, best epoch:113, best loss:0.0158, dice[ET:0.7921, TC:0.8535, WT:0.8915], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:129/200, loss:0.0165, best epoch:113, best loss:0.0158, dice[ET:0.7847, TC:0.8487, WT:0.8899], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:130/200, loss:0.0162, best epoch:113, best loss:0.0158, dice[ET:0.8081, TC:0.8514, WT:0.8917], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:131/200, loss:0.0168, best epoch:113, best loss:0.0158, dice[ET:0.8050, TC:0.8516, WT:0.8852], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:132/200, loss:0.0167, best epoch:113, best loss:0.0158, dice[ET:0.8058, TC:0.8551, WT:0.8894], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:133/200, loss:0.0168, best epoch:113, best loss:0.0158, dice[ET:0.8023, TC:0.8446, WT:0.8872], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:134/200, loss:0.0167, best epoch:113, best loss:0.0158, dice[ET:0.7876, TC:0.8439, WT:0.8881], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:135/200, loss:0.0162, best epoch:113, best loss:0.0158, dice[ET:0.8071, TC:0.8574, WT:0.8931], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:136/200, loss:0.0164, best epoch:113, best loss:0.0158, dice[ET:0.8015, TC:0.8433, WT:0.8881], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:137/200, loss:0.0167, best epoch:113, best loss:0.0158, dice[ET:0.8090, TC:0.8486, WT:0.8896], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
epoch:138/200, loss:0.0163, best epoch:113, best loss:0.0158, dice[ET:0.8041, TC:0.8531, WT:0.8929], best dice[ET:0.7977, TC:0.8484, WT:0.8922]
